timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-09-30T02:51:13.723429,normal,0.103,74.355,69.322,60.494,8.014,8.001,7.997,4.339,1003.374,5.044,0.0,5,15.323,49.829,0.01,89.7,5,0.897,8.179,77.075,0.306,55.831,151,0.0168,16,0.89,normal,3.126,1836.4,537,1.475,49.679,59.842,0.705,1.0,81.933,34.57,41.105,1.0,0.0096,0.0095,0.01,1.031
2025-09-30T02:51:14.225478,normal,0.002,74.879,69.519,61.049,7.649,8.189,7.959,4.159,1001.374,4.867,0.0,5,16.464,49.779,0.01,99.8,5,0.998,7.679,79.075,0.289,55.271,154,0.0175,16,0.87,normal,3.376,1819.1,599,1.546,50.078,58.077,0.708,1.0,79.933,35.345,41.919,1.0,0.01,0.01,0.0103,0.947
2025-09-30T02:51:14.854591,normal,0.0,74.124,70.562,60.528,8.24,7.648,8.286,4.405,999.374,5.087,0.0,5,15.401,49.829,0.01,100.0,5,1.0,8.179,78.759,0.299,56.014,153,0.0174,16,0.89,normal,3.544,1794.1,599,1.532,51.246,63.486,0.682,1.0,81.933,34.405,42.658,1.0,0.01,0.01,0.0101,1.147
2025-09-30T02:51:15.234571,normal,0.003,73.84,70.786,60.217,7.828,8.248,7.99,4.278,1001.374,4.996,0.0,5,17.901,49.779,0.01,99.7,5,0.997,7.679,80.305,0.303,54.933,154,0.0173,16,0.87,normal,3.294,1819.1,598,1.505,51.046,58.899,0.718,1.0,79.933,35.787,45.158,1.0,0.0099,0.0101,0.0101,0.995
2025-09-30T02:51:15.731516,normal,0.0,75.84,69.483,58.717,8.017,7.895,8.287,4.393,1003.374,5.066,0.0,5,18.28,49.829,0.01,100.0,5,1.0,7.179,78.305,0.295,55.326,146,0.0172,16,0.878,normal,3.249,1810.3,599,1.518,51.64,58.791,0.673,1.0,81.933,34.81,47.658,1.0,0.0098,0.0102,0.0098,1.195
2025-09-30T02:51:16.220501,normal,0.0,75.408,67.961,60.217,8.02,7.956,7.801,4.344,1001.374,5.052,0.0,5,19.828,49.879,0.01,100.0,5,1.0,6.679,76.305,0.287,56.034,150,0.0174,16,0.871,normal,2.999,1790.1,599,1.446,50.14,59.355,0.708,1.0,79.933,35.586,45.158,1.0,0.0099,0.0101,0.0102,1.37
2025-09-30T02:51:16.743384,normal,0.001,73.408,69.961,61.671,7.854,8.01,7.819,4.548,999.374,5.287,0.0,5,17.498,49.929,0.01,99.9,5,0.999,6.179,75.577,0.303,54.894,150,0.0172,16,0.873,normal,2.749,1780.0,599,1.489,49.397,58.973,0.739,1.0,77.933,35.26,47.658,1.0,0.0099,0.0097,0.0102,1.17
2025-09-30T02:51:17.223279,normal,0.0,75.202,70.211,60.171,7.808,7.752,8.018,4.418,997.374,5.094,0.0,5,14.998,49.879,0.01,100.0,5,1.0,5.734,76.707,0.303,53.394,150,0.0174,16,0.881,normal,2.999,1794.5,599,1.484,49.983,60.681,0.676,1.0,79.381,34.931,45.158,1.0,0.0102,0.0098,0.0101,0.97
2025-09-30T02:51:17.736001,normal,0.0,73.202,68.906,61.039,7.913,7.741,7.856,4.174,999.374,4.889,0.0,5,17.498,49.829,0.01,100.0,5,1.0,6.234,78.178,0.294,54.284,148,0.0173,16,0.884,normal,3.249,1778.1,599,1.506,50.011,59.338,0.715,1.0,81.381,35.38,42.658,1.0,0.0099,0.01,0.01,0.77
2025-09-30T02:51:18.222916,normal,0.0,74.991,68.433,60.565,7.802,8.059,8.004,4.329,997.374,5.017,0.0,5,15.941,49.86,0.01,100.0,5,1.0,6.734,78.147,0.307,55.784,150,0.017,16,0.894,normal,3.499,1803.1,599,1.47,51.087,59.886,0.688,1.0,79.381,35.231,45.158,1.0,0.0097,0.01,0.0097,0.97
2025-09-30T02:51:18.723024,normal,0.003,74.273,70.433,61.578,7.984,8.146,8.044,4.239,999.374,4.922,0.0,5,14.075,49.81,0.01,99.7,5,0.997,7.234,80.087,0.303,55.262,145,0.0174,16,0.876,normal,3.749,1809.3,598,1.45,51.391,58.389,0.683,1.0,81.381,34.397,47.543,1.0,0.0098,0.0103,0.0101,0.77
2025-09-30T02:51:19.226580,normal,0.0,74.99,68.433,60.199,7.975,8.355,7.935,4.412,997.374,5.118,0.0,5,16.575,49.76,0.01,100.0,5,1.0,7.734,78.631,0.289,53.762,154,0.0167,16,0.895,normal,3.499,1784.3,599,1.507,50.884,58.941,0.706,1.0,83.381,33.514,45.043,1.0,0.0097,0.0098,0.0095,0.762
2025-09-30T02:51:19.850363,normal,0.0,74.697,70.433,59.254,7.886,8.163,7.857,4.146,999.374,4.834,0.0,5,14.075,49.81,0.01,100.0,5,1.0,7.234,78.555,0.303,52.759,147,0.0175,16,0.884,normal,3.249,1769.5,599,1.446,49.384,58.413,0.688,1.0,81.381,34.155,43.969,1.0,0.01,0.0101,0.0103,0.813
2025-09-30T02:51:20.223493,normal,0.0,74.192,71.462,60.75,7.886,7.672,7.867,4.358,997.99,5.057,0.0,5,16.575,49.86,0.01,100.0,5,1.0,7.734,76.555,0.304,52.891,156,0.0172,16,0.883,normal,2.999,1794.5,599,1.514,50.432,58.914,0.699,1.0,81.643,33.757,41.469,1.0,0.0099,0.0102,0.0098,1.013
2025-09-30T02:51:20.728931,normal,0.0,76.192,69.74,59.25,7.747,8.104,8.221,4.379,999.99,5.078,0.0,5,14.075,49.91,0.01,100.0,5,1.0,7.641,77.399,0.293,54.391,147,0.0174,16,0.893,normal,3.192,1773.9,599,1.426,50.924,60.05,0.698,1.0,83.643,34.705,43.969,1.0,0.0099,0.0104,0.0099,0.813
2025-09-30T02:51:21.227496,normal,0.0,74.192,69.507,59.002,7.899,7.94,8.049,4.286,1001.99,4.973,0.0,5,11.575,49.96,0.01,100.0,5,1.0,7.487,78.8,0.309,55.096,148,0.0174,16,0.873,normal,2.942,1798.9,599,1.528,49.424,59.755,0.687,1.0,81.643,34.593,46.469,1.0,0.0101,0.0102,0.0099,0.613
2025-09-30T02:51:21.729452,normal,0.0,73.48,70.6,60.502,8.047,8.072,7.904,4.12,999.99,4.826,0.0,5,11.44,50.01,0.01,100.0,5,1.0,7.987,76.8,0.289,54.084,148,0.0174,16,0.873,normal,3.192,1794.8,599,1.533,50.924,62.039,0.705,1.0,83.464,33.124,47.316,1.0,0.0097,0.0103,0.0101,0.813
2025-09-30T02:51:22.232662,normal,0.002,73.728,69.638,59.241,8.16,7.919,8.113,4.404,997.99,5.069,0.0,5,11.606,49.96,0.01,99.8,5,0.998,8.038,77.375,0.301,55.584,150,0.017,16,0.893,normal,3.442,1769.8,598,1.462,49.424,60.737,0.665,1.0,81.464,35.124,44.816,1.0,0.0097,0.0099,0.0098,1.013
2025-09-30T02:51:22.725409,normal,0.0,75.728,71.638,60.741,8.198,8.181,8.07,4.372,995.99,5.081,0.0,5,14.106,50.01,0.01,100.0,5,1.0,8.279,78.186,0.302,55.918,150,0.0173,16,0.873,normal,3.192,1794.8,599,1.504,48.285,61.146,0.709,1.0,83.464,35.16,47.316,1.0,0.0099,0.0101,0.0099,0.838
2025-09-30T02:51:23.234374,normal,0.054,75.43,69.77,59.241,7.987,8.002,7.687,4.431,997.99,5.12,0.0,5,16.606,50.06,0.01,94.6,5,0.946,7.779,76.3,0.301,56.032,149,0.0175,16,0.875,normal,2.942,1769.8,567,1.454,49.785,60.769,0.689,1.0,85.464,35.204,49.816,1.0,0.0104,0.01,0.0099,1.038
2025-09-30T02:51:23.722511,normal,0.0,75.426,70.969,60.741,7.832,8.158,7.796,4.335,996.929,5.054,0.0,5,19.106,50.11,0.01,100.0,5,1.0,7.611,77.804,0.3,54.532,150,0.0175,16,0.884,normal,2.882,1794.8,599,1.486,48.55,59.773,0.719,1.0,83.464,35.591,47.316,1.0,0.0101,0.0103,0.01,1.18
2025-09-30T02:51:24.222965,normal,0.004,77.426,72.798,60.251,7.886,8.102,7.965,4.378,994.929,5.069,0.0,5,16.606,50.06,0.01,99.6,5,0.996,8.111,75.804,0.288,54.536,153,0.0175,16,0.872,normal,3.132,1783.7,597,1.533,50.05,60.333,0.691,1.0,81.464,35.183,49.816,1.0,0.01,0.0102,0.0101,1.006
2025-09-30T02:51:24.878854,normal,0.006,75.426,70.798,59.825,8.04,8.167,7.997,4.38,992.929,5.076,0.0,5,14.106,50.01,0.01,99.4,5,0.994,8.611,77.8,0.3,54.21,150,0.0172,16,0.864,normal,2.882,1775.6,596,1.502,50.636,59.529,0.696,1.0,79.464,35.76,52.316,1.0,0.0097,0.0102,0.0099,0.806
2025-09-30T02:51:25.222158,normal,0.0,73.426,69.857,58.584,7.918,8.02,8.03,4.393,994.929,5.093,0.0,5,16.606,49.963,0.01,100.0,5,1.0,8.111,75.8,0.289,53.807,144,0.0175,16,0.884,normal,3.132,1800.6,599,1.442,49.91,61.351,0.699,1.0,81.464,36.479,49.816,1.0,0.01,0.0099,0.0104,1.006
2025-09-30T02:51:25.723351,normal,0.04,75.426,70.506,60.084,7.988,8.257,7.907,4.26,992.929,4.955,0.0,5,19.106,50.013,0.01,96.0,5,0.96,7.611,77.8,0.292,55.307,145,0.0172,16,0.89,normal,2.882,1775.6,576,1.476,50.132,61.828,0.695,1.0,79.464,34.976,51.485,1.0,0.0099,0.0099,0.0101,1.007
2025-09-30T02:51:26.228913,normal,0.0,75.712,70.362,58.838,7.764,8.09,8.078,4.198,990.929,4.861,0.0,5,16.606,49.963,0.01,100.0,5,1.0,7.735,79.8,0.293,54.555,155,0.0171,16,0.884,normal,3.132,1800.6,599,1.492,48.694,59.18,0.663,1.0,77.464,34.317,48.985,1.0,0.0098,0.0102,0.0097,0.807
2025-09-30T02:51:26.721662,normal,0.0,73.712,70.382,60.338,8.229,7.983,8.081,4.18,990.0,4.865,0.0,5,14.503,50.013,0.01,100.0,5,1.0,8.235,78.787,0.305,56.048,152,0.0174,16,0.873,normal,3.382,1817.1,599,1.484,50.194,58.212,0.685,1.0,75.602,34.278,47.628,1.0,0.0101,0.0101,0.01,0.859
2025-09-30T02:51:27.227132,normal,0.0,75.712,68.803,59.37,8.084,7.989,7.941,4.319,990.0,5.035,0.0,5,16.422,50.063,0.01,100.0,5,1.0,7.858,76.946,0.307,54.712,151,0.0173,16,0.874,normal,3.132,1813.3,599,1.49,50.621,59.479,0.716,1.0,73.602,34.802,45.128,1.0,0.01,0.0101,0.0099,0.659
2025-09-30T02:51:27.724914,normal,0.041,73.712,70.803,60.87,8.113,8.193,7.987,4.131,990.0,4.84,0.0,5,18.922,50.113,0.01,95.9,5,0.959,8.358,78.438,0.289,54.08,154,0.0174,16,0.88,normal,3.382,1838.3,575,1.508,49.198,60.018,0.709,1.0,71.602,35.024,42.628,1.0,0.0099,0.0099,0.0103,0.859
2025-09-30T02:51:28.220865,normal,0.0,74.791,68.803,60.526,8.095,8.052,7.763,4.334,992.0,5.013,0.0,5,16.422,50.079,0.01,100.0,5,1.0,7.858,78.669,0.308,53.761,150,0.0175,16,0.871,normal,3.132,1813.3,599,1.488,50.324,61.453,0.679,1.0,73.602,34.922,45.128,1.0,0.0101,0.0102,0.01,1.059
2025-09-30T02:51:28.724380,normal,0.015,74.163,70.803,59.026,8.072,7.843,7.923,4.288,994.0,4.989,0.0,5,16.366,50.029,0.01,98.5,5,0.985,7.358,77.828,0.29,55.261,152,0.0173,16,0.891,normal,2.882,1838.3,590,1.478,48.963,57.685,0.702,1.0,71.602,34.53,42.628,1.0,0.0097,0.0098,0.0104,0.859
2025-09-30T02:51:29.228902,normal,0.001,74.836,71.476,58.056,7.938,7.832,7.884,4.256,992.0,4.96,0.0,5,17.921,49.979,0.01,99.9,5,0.999,7.858,78.617,0.297,55.286,150,0.0171,16,0.911,normal,2.632,1813.3,599,1.514,50.463,61.004,0.705,1.0,69.602,35.583,45.128,1.0,0.0099,0.0101,0.0097,0.683
2025-09-30T02:51:29.866377,normal,0.014,73.354,70.471,59.556,7.777,7.723,8.18,4.334,990.0,5.016,0.0,5,15.421,49.929,0.01,98.6,5,0.986,8.358,77.488,0.314,53.786,145,0.0174,16,0.902,normal,2.382,1838.3,591,1.47,49.075,59.542,0.682,1.0,71.602,36.171,42.628,1.0,0.0102,0.0101,0.0099,0.883
2025-09-30T02:51:30.224871,normal,0.032,75.354,68.471,60.128,8.134,8.027,7.962,4.415,992.0,5.08,0.0,5,12.921,49.886,0.01,96.8,5,0.968,7.858,79.488,0.305,54.943,148,0.0175,16,0.882,normal,2.576,1838.0,580,1.456,50.188,58.999,0.665,1.0,73.602,34.935,45.128,1.0,0.0099,0.0102,0.0103,1.083
2025-09-30T02:51:30.720172,normal,0.004,73.666,69.934,61.198,7.918,8.308,8.073,4.225,994.0,4.939,0.0,5,15.421,49.936,0.009,99.6,5,0.996,7.358,78.206,0.306,54.444,149,0.0173,16,0.878,normal,2.326,1829.3,597,1.509,49.349,60.655,0.714,1.0,75.602,34.685,47.628,1.0,0.0102,0.01,0.0098,0.904
2025-09-30T02:51:31.226380,normal,0.003,75.666,67.934,59.979,8.284,8.263,8.121,4.382,996.0,5.111,0.0,5,14.85,49.886,0.01,99.7,5,0.997,7.858,79.107,0.299,55.164,150,0.0173,16,0.858,normal,2.076,1830.6,598,1.494,50.121,59.455,0.729,1.0,77.602,36.565,47.4,1.0,0.0099,0.01,0.01,0.704
2025-09-30T02:51:31.722110,normal,0.003,75.13,69.601,60.615,8.011,8.024,7.521,4.363,998.0,5.079,0.0,5,15.327,49.836,0.01,99.7,5,0.997,7.404,81.107,0.295,55.432,150,0.0175,16,0.878,normal,2.326,1825.6,597,1.456,51.621,58.8,0.716,1.0,79.602,34.565,44.9,1.0,0.0101,0.0101,0.0102,0.904
2025-09-30T02:51:32.220317,normal,0.0,74.106,70.776,60.533,7.983,7.88,7.984,4.318,1000.0,5.011,0.0,5,12.827,49.886,0.01,100.0,5,1.0,6.904,79.107,0.308,53.932,151,0.0173,16,0.87,normal,2.576,1813.6,599,1.427,50.121,59.425,0.693,1.0,77.602,35.257,42.4,1.0,0.0103,0.01,0.0096,0.704
2025-09-30T02:51:32.721183,normal,0.0,72.106,68.776,59.033,7.932,7.756,8.069,4.256,1002.0,4.964,0.0,5,11.439,49.836,0.01,100.0,5,1.0,7.404,77.107,0.299,55.141,152,0.0176,16,0.878,normal,2.326,1788.6,600,1.464,48.947,60.449,0.709,1.0,79.602,35.063,44.9,1.0,0.0101,0.01,0.0104,0.504
2025-09-30T02:51:33.220563,normal,0.0,73.129,68.378,60.397,7.906,8.023,8.026,4.395,1004.0,5.076,0.0,5,13.939,49.886,0.01,100.0,5,1.0,6.904,75.847,0.295,55.997,150,0.0174,16,0.874,normal,2.576,1813.6,599,1.551,49.537,60.377,0.682,1.0,81.602,34.371,42.4,1.0,0.0102,0.0098,0.01,0.704
2025-09-30T02:51:33.728227,normal,0.0,75.129,69.569,61.14,7.929,8.236,7.672,4.328,1006.0,5.026,0.0,5,11.439,49.842,0.01,100.0,5,1.0,6.974,77.847,0.304,54.497,154,0.0174,16,0.892,normal,2.826,1794.3,599,1.495,50.903,59.615,0.698,1.0,83.602,35.289,40.067,1.0,0.0101,0.01,0.01,0.904
2025-09-30T02:51:34.224599,normal,0.0,74.414,68.591,60.443,8.012,7.754,8.111,4.338,1004.0,5.056,0.0,5,13.91,49.892,0.01,100.0,5,1.0,7.474,76.666,0.297,55.997,149,0.0174,16,0.888,normal,3.076,1807.1,599,1.479,49.403,60.663,0.718,1.0,81.602,36.01,42.567,1.0,0.0102,0.0101,0.0099,0.918
2025-09-30T02:51:34.852543,normal,0.005,76.414,70.591,59.241,7.817,7.938,8.015,4.319,1006.0,5.03,0.0,5,14.482,49.942,0.01,99.5,5,0.995,7.255,78.666,0.304,56.041,149,0.0173,16,0.879,normal,3.326,1822.4,596,1.479,50.656,58.746,0.711,1.0,81.985,34.372,45.067,1.0,0.0099,0.01,0.0101,0.718
2025-09-30T02:51:35.228758,normal,0.504,75.45,69.164,59.213,8.226,8.028,7.643,4.439,1004.0,5.146,0.0,5,14.228,49.892,0.01,49.6,5,0.496,7.755,80.666,0.289,55.504,150,0.0172,16,0.863,normal,3.576,1847.4,297,1.516,50.778,60.703,0.707,1.0,83.985,35.502,47.567,1.0,0.0096,0.0102,0.01,0.918
2025-09-30T02:51:35.728990,normal,0.009,73.978,71.164,60.644,8.354,8.34,8.222,4.39,1002.0,5.116,0.0,5,16.728,49.942,0.01,99.1,5,0.991,8.255,78.666,0.29,54.641,153,0.0171,16,0.883,normal,3.326,1822.4,594,1.505,49.278,59.883,0.726,1.0,85.985,35.533,50.067,1.0,0.01,0.0097,0.0098,1.118
2025-09-30T02:51:36.222704,normal,0.617,73.85,70.412,59.497,8.233,7.861,7.901,4.341,1004.0,5.024,0.617,5,19.228,49.892,0.01,38.3,5,0.383,8.755,77.333,0.301,55.283,148,0.0175,16,0.891,motor_overload,3.076,1847.4,230,1.491,50.601,59.31,0.682,1.0,83.985,35.661,47.567,1.0,0.0099,0.0104,0.0099,0.918
2025-09-30T02:51:36.729745,normal,0.017,73.879,70.296,60.251,8.184,7.778,8.055,4.257,1002.0,4.966,0.0,5,16.728,49.942,0.01,98.3,5,0.983,9.255,78.281,0.302,54.343,152,0.0173,16,0.871,normal,2.826,1824.8,589,1.523,50.09,60.883,0.709,1.0,81.985,36.269,45.067,1.0,0.01,0.0099,0.0101,0.817
2025-09-30T02:51:37.231437,normal,0.034,75.578,71.868,60.29,8.092,7.753,8.124,4.204,1004.0,4.905,0.0,5,19.228,49.992,0.01,96.6,5,0.966,8.755,79.4,0.3,55.843,153,0.0175,16,0.857,normal,3.076,1827.4,579,1.501,49.177,58.548,0.701,1.0,81.398,35.522,43.536,1.0,0.01,0.01,0.0103,1.017
2025-09-30T02:51:37.744196,normal,0.549,76.392,71.123,61.27,8.126,7.905,8.08,4.218,1002.0,4.92,0.0,5,16.728,50.042,0.01,45.1,5,0.451,8.255,77.4,0.291,55.2,153,0.0176,16,0.862,normal,2.921,1852.4,270,1.486,50.614,59.59,0.701,1.0,79.398,34.135,41.036,1.0,0.0103,0.0103,0.01,0.817
2025-09-30T02:51:38.222585,normal,0.008,77.113,71.071,59.77,8.004,7.919,7.749,4.335,1004.0,5.015,0.0,5,14.603,49.992,0.01,99.2,5,0.992,7.755,77.666,0.305,54.793,145,0.0173,16,0.882,normal,2.671,1827.4,595,1.438,49.114,59.461,0.68,1.0,81.398,33.153,39.905,1.0,0.0101,0.0101,0.0098,0.999
2025-09-30T02:51:38.725074,normal,0.0,76.119,69.194,60.867,8.352,7.936,8.035,4.34,1006.0,5.034,0.0,5,13.073,50.042,0.01,100.0,5,1.0,7.255,76.734,0.286,53.348,152,0.0171,16,0.876,normal,2.921,1813.9,599,1.468,50.227,58.721,0.694,1.0,79.985,34.097,42.405,1.0,0.0102,0.0099,0.0094,1.199
2025-09-30T02:51:39.229706,normal,0.118,77.71,69.542,61.403,8.201,7.927,8.467,4.324,1004.0,5.046,0.0,5,15.573,50.092,0.01,88.2,5,0.882,7.755,77.742,0.299,53.988,141,0.0177,16,0.856,normal,3.171,1838.9,529,1.535,49.446,58.09,0.722,1.0,81.985,35.656,39.905,1.0,0.0101,0.0102,0.0103,0.999
2025-09-30T02:51:39.855269,normal,0.531,77.147,69.587,59.903,7.631,8.027,7.867,4.286,1002.0,4.968,0.531,5,17.945,50.142,0.01,46.9,5,0.469,7.255,77.627,0.297,54.201,151,0.0173,16,0.861,cavitation,3.421,1857.0,281,1.51,50.285,57.897,0.682,1.0,79.985,35.43,42.09,1.0,0.0099,0.0103,0.0097,1.071
2025-09-30T02:51:40.243803,normal,0.04,75.776,67.885,58.954,8.134,8.104,7.952,4.414,1004.0,5.097,0.0,5,15.445,50.092,0.01,96.0,5,0.96,7.755,76.707,0.294,54.489,143,0.0175,16,0.881,normal,3.671,1832.0,575,1.536,49.616,59.977,0.683,1.0,77.985,35.38,44.59,1.0,0.0099,0.0099,0.0104,1.105
2025-09-30T02:51:40.726337,normal,0.001,74.966,68.437,59.436,8.06,7.827,8.227,4.395,1002.0,5.068,0.0,5,17.945,50.042,0.01,99.9,5,0.999,7.255,78.38,0.294,54.14,147,0.0172,16,0.861,normal,3.921,1807.0,599,1.512,50.795,58.133,0.673,1.0,75.985,35.361,47.09,1.0,0.01,0.0099,0.0099,0.905
2025-09-30T02:51:41.223063,normal,0.0,73.296,68.29,59.285,7.751,7.691,8.165,4.277,1004.0,4.981,0.0,5,15.445,50.092,0.01,100.0,5,1.0,7.755,77.295,0.308,55.072,145,0.0177,16,0.881,normal,4.171,1790.6,599,1.499,49.365,61.279,0.704,1.0,77.985,34.055,49.59,1.0,0.0099,0.0103,0.0105,0.705
2025-09-30T02:51:41.727703,normal,0.0,74.825,66.882,60.224,7.559,7.946,8.072,4.278,1006.0,4.975,0.0,5,17.662,50.042,0.01,100.0,5,1.0,7.255,75.794,0.307,55.19,153,0.0172,16,0.887,normal,4.421,1796.9,599,1.483,47.986,61.829,0.697,1.0,79.985,32.973,52.09,1.0,0.0099,0.0099,0.0099,0.521
2025-09-30T02:51:42.221892,normal,0.0,76.825,68.534,60.771,7.909,7.815,8.221,4.312,1004.0,5.018,0.0,5,15.321,50.092,0.01,100.0,5,1.0,7.755,77.794,0.297,54.052,151,0.0177,16,0.871,normal,4.171,1786.5,599,1.487,49.486,57.767,0.705,1.0,81.985,34.973,51.875,1.0,0.01,0.0104,0.0103,0.721
2025-09-30T02:51:42.721611,normal,0.074,75.703,66.534,59.271,8.091,8.057,8.228,3.933,1002.0,4.652,0.0,5,17.821,50.142,0.01,92.6,5,0.926,7.255,78.037,0.299,55.524,150,0.0175,16,0.891,normal,3.921,1811.5,555,1.529,50.678,61.792,0.719,1.0,83.985,34.327,49.375,1.0,0.0102,0.0103,0.0098,0.521
2025-09-30T02:51:43.226215,normal,0.081,75.592,68.534,60.32,7.913,7.936,7.941,4.383,1004.0,5.101,0.0,5,15.321,50.092,0.01,91.9,5,0.919,7.755,76.037,0.304,54.303,149,0.0174,16,0.884,normal,3.671,1836.5,551,1.511,49.457,61.214,0.718,1.0,81.985,36.029,46.875,1.0,0.01,0.0101,0.01,0.721
2025-09-30T02:51:43.722628,normal,0.004,73.592,70.134,60.755,8.145,7.93,8.239,4.293,1002.624,4.994,0.0,5,13.82,50.142,0.01,99.6,5,0.996,8.195,74.509,0.302,53.388,152,0.0176,16,0.866,normal,3.746,1817.8,597,1.516,49.985,59.026,0.702,1.0,83.985,35.985,48.138,1.0,0.01,0.0101,0.0104,0.921
2025-09-30T02:51:44.222101,normal,0.0,75.49,69.399,59.255,7.94,7.916,7.803,4.259,1000.624,4.963,0.0,5,11.32,50.092,0.01,100.0,5,1.0,8.695,76.383,0.301,54.491,150,0.0171,16,0.886,normal,3.496,1792.8,599,1.485,51.008,57.936,0.705,1.0,81.985,35.0,50.638,1.0,0.0101,0.0098,0.0098,1.121
2025-09-30T02:51:44.886476,normal,0.0,75.326,71.399,59.05,7.99,8.203,8.224,4.307,998.624,4.993,0.0,5,8.918,50.042,0.01,100.0,5,1.0,8.395,78.383,0.299,55.752,151,0.0173,16,0.891,normal,3.246,1796.1,599,1.499,50.707,61.664,0.686,1.0,81.984,33.207,48.138,1.0,0.0097,0.0102,0.0102,1.198
2025-09-30T02:51:45.226497,normal,0.0,75.352,71.884,60.55,7.804,7.979,7.985,4.291,996.624,4.987,0.0,5,11.418,50.083,0.01,100.0,5,1.0,7.895,76.383,0.291,54.252,149,0.0169,16,0.902,normal,3.219,1814.8,599,1.534,51.036,60.557,0.696,1.0,81.033,34.598,47.788,1.0,0.0096,0.0098,0.0099,0.998
2025-09-30T02:51:45.729269,normal,0.079,77.352,70.951,59.98,8.041,8.09,8.185,4.121,998.624,4.81,0.0,5,13.918,50.033,0.01,92.1,5,0.921,7.395,78.383,0.299,52.752,159,0.0176,16,0.887,normal,3.051,1839.8,552,1.458,49.589,61.175,0.688,1.0,79.033,35.74,45.288,1.0,0.01,0.01,0.0104,1.198
2025-09-30T02:51:46.221094,normal,0.149,75.352,69.322,61.444,7.96,7.698,8.008,4.177,1000.624,4.885,0.149,5,13.296,50.083,0.01,85.1,5,0.851,7.895,78.005,0.29,54.252,152,0.0173,16,0.907,motor_overload,3.301,1864.8,510,1.498,49.042,59.031,0.708,1.0,77.033,34.701,46.457,1.0,0.0101,0.01,0.01,0.998
2025-09-30T02:51:46.730794,normal,0.075,75.148,69.98,59.944,8.136,8.298,7.844,4.306,999.14,5.017,0.0,5,15.796,50.033,0.01,92.5,5,0.925,8.395,76.198,0.29,55.752,150,0.0174,16,0.887,normal,3.051,1839.8,554,1.504,50.542,60.175,0.711,1.0,75.033,34.833,46.735,1.0,0.0101,0.0098,0.0102,0.798
2025-09-30T02:51:47.224108,normal,0.073,75.318,70.977,58.444,7.912,8.187,7.613,4.249,997.14,4.96,0.0,5,16.366,49.983,0.01,92.7,5,0.927,7.895,78.198,0.297,54.318,155,0.0172,16,0.873,normal,2.849,1848.1,556,1.533,50.443,57.785,0.711,1.0,73.033,34.755,44.235,1.0,0.0101,0.0098,0.0098,0.598
2025-09-30T02:51:47.721089,normal,0.451,74.558,71.017,59.292,8.258,7.747,7.998,4.366,995.14,5.033,0.451,5,18.866,50.033,0.01,54.9,5,0.549,7.983,80.198,0.307,54.611,152,0.0173,16,0.875,cavitation,3.099,1873.1,329,1.471,50.008,60.525,0.667,1.0,71.033,34.226,41.735,1.0,0.0102,0.0102,0.0096,0.678
2025-09-30T02:51:48.221086,normal,0.202,75.805,70.065,58.854,8.21,7.984,7.903,4.147,993.14,4.862,0.0,5,16.366,50.083,0.01,79.8,5,0.798,8.303,80.02,0.298,55.256,154,0.0172,16,0.895,normal,3.169,1848.1,478,1.528,48.865,58.706,0.715,1.0,71.979,35.687,44.235,1.0,0.0102,0.0099,0.0096,0.878
2025-09-30T02:51:48.723717,normal,0.001,75.957,71.725,60.294,8.153,7.827,7.919,4.359,991.14,5.056,0.0,5,17.395,50.033,0.01,99.9,5,0.999,8.803,78.7,0.311,54.473,151,0.0172,16,0.875,normal,2.919,1823.1,599,1.504,50.365,61.893,0.697,1.0,73.979,36.228,46.735,1.0,0.0102,0.0097,0.0098,0.678
2025-09-30T02:51:49.223196,normal,0.0,76.55,69.725,59.442,8.184,7.854,8.097,4.239,993.14,4.951,0.0,5,14.895,50.083,0.01,100.0,5,1.0,8.303,78.925,0.301,54.317,147,0.0171,16,0.894,normal,2.669,1798.1,599,1.499,49.82,59.787,0.712,1.0,75.979,34.774,48.556,1.0,0.0098,0.0098,0.0099,0.478
2025-09-30T02:51:49.854909,normal,0.0,74.55,69.102,59.902,7.894,8.089,8.035,4.223,995.14,4.912,0.0,5,12.395,50.133,0.01,100.0,5,1.0,7.803,78.083,0.299,54.508,147,0.0173,16,0.885,normal,2.419,1785.6,599,1.472,50.106,59.101,0.689,1.0,77.979,35.508,49.059,1.0,0.0102,0.0099,0.0099,0.564
2025-09-30T02:51:50.232933,normal,0.001,76.55,69.219,60.359,7.925,7.746,8.203,4.315,997.14,5.005,0.0,5,14.895,50.083,0.01,99.9,5,0.999,7.335,77.898,0.309,54.376,151,0.0174,16,0.87,normal,2.169,1810.6,599,1.477,49.08,59.474,0.69,1.0,79.979,34.77,51.559,1.0,0.0102,0.0097,0.0101,0.764
