timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-09-30T12:01:33.093054,unbalance_moderate,0.0,72.881,67.489,60.066,8.244,8.349,7.626,4.526,994.0,5.234,0.0,5,13.188,49.993,0.01,100.0,5,1.0,8.503,78.285,0.292,54.988,156,0.0229,16,0.893,motor_overload_moderate,2.605,1736.7,599,1.47,48.859,59.53,0.708,1.0,82.208,36.061,46.871,1.0,0.0098,0.018,0.0102,0.824
2025-09-30T12:01:33.595467,unbalance_moderate,0.0,74.881,67.555,59.69,8.085,7.947,7.919,4.345,996.0,5.047,0.0,5,13.197,49.943,0.01,100.0,5,1.0,8.078,77.456,0.311,54.913,145,0.0234,16,0.873,motor_overload_moderate,2.855,1726.8,599,1.584,49.597,58.901,0.701,1.0,84.208,34.183,44.371,1.0,0.0103,0.0183,0.0103,0.624
2025-09-30T12:01:34.196871,unbalance_moderate,0.0,74.098,66.959,59.057,8.223,7.811,7.747,4.21,998.0,4.864,0.0,5,15.557,49.993,0.01,100.0,5,1.0,8.507,78.911,0.295,53.413,143,0.0227,16,0.853,motor_overload_moderate,3.105,1751.8,599,1.532,48.097,62.138,0.654,1.0,86.208,33.521,46.871,1.0,0.0101,0.0175,0.0102,0.438
2025-09-30T12:01:35.123558,unbalance_moderate,0.0,74.902,68.899,57.557,8.116,8.291,7.798,4.365,1000.0,5.043,0.0,5,15.245,50.043,0.01,100.0,5,1.0,9.007,79.824,0.28,54.913,151,0.0233,16,0.873,motor_overload_moderate,3.355,1763.5,600,1.483,49.597,61.752,0.678,1.0,84.208,34.2,44.371,1.0,0.0104,0.0182,0.0101,0.638
2025-09-30T12:01:35.394138,unbalance_moderate,0.0,73.571,66.987,59.057,7.886,7.99,8.113,4.213,998.0,4.895,0.0,5,12.745,50.093,0.01,100.0,5,1.0,8.757,80.63,0.3,56.092,151,0.0219,16,0.853,motor_overload_moderate,3.319,1788.5,599,1.457,51.097,60.829,0.683,1.0,82.208,34.629,46.871,1.0,0.0101,0.0168,0.0098,0.838
2025-09-30T12:01:36.010023,unbalance_moderate,0.0,74.0,68.987,60.557,8.012,8.345,8.015,4.333,1000.0,5.017,0.0,5,12.301,50.043,0.01,100.0,5,1.0,8.785,78.63,0.307,54.592,152,0.0224,16,0.854,motor_overload_moderate,3.081,1774.8,599,1.506,50.666,62.816,0.684,1.0,80.208,33.424,49.371,1.0,0.0099,0.0174,0.0101,1.038
2025-09-30T12:01:36.603448,unbalance_moderate,0.0,76.0,70.069,59.057,7.94,8.219,7.964,4.351,998.0,5.021,0.0,5,9.801,50.093,0.01,100.0,5,1.0,8.285,79.032,0.288,56.092,150,0.0226,16,0.874,motor_overload_moderate,2.831,1799.8,599,1.531,49.166,61.524,0.671,1.0,82.208,35.424,47.332,1.0,0.0101,0.0179,0.0093,1.238
2025-09-30T12:01:37.391080,unbalance_moderate,0.0,74.0,72.069,60.557,8.283,7.969,7.715,4.264,996.0,4.959,0.0,5,12.301,50.143,0.01,100.0,5,1.0,8.047,80.883,0.284,56.292,144,0.0234,16,0.854,motor_overload_moderate,3.081,1774.8,599,1.59,49.446,58.112,0.695,1.0,80.208,36.56,49.832,1.0,0.0104,0.0184,0.01,1.038
2025-09-30T12:01:37.860314,unbalance_moderate,0.0,76.0,70.069,59.363,7.871,7.805,7.929,4.429,994.0,5.094,0.0,5,14.801,50.193,0.01,100.0,5,1.0,8.547,80.401,0.294,55.509,145,0.0226,16,0.874,motor_overload_moderate,2.831,1795.2,599,1.566,49.705,58.589,0.665,1.0,82.208,34.874,47.332,1.0,0.0097,0.0175,0.0106,0.838
2025-09-30T12:01:38.431290,unbalance_moderate,0.0,77.088,71.299,58.741,8.029,7.83,7.924,4.414,992.0,5.142,0.0,5,12.301,50.243,0.011,100.0,5,1.0,8.047,78.645,0.292,55.38,150,0.0228,16,0.876,motor_overload_moderate,3.081,1770.2,599,1.539,50.276,58.748,0.728,1.0,84.208,36.174,44.832,1.0,0.0103,0.0177,0.01,1.038
2025-09-30T12:01:39.018214,unbalance_moderate,0.0,75.088,70.949,60.241,8.236,7.891,7.971,4.126,990.0,4.819,0.0,5,12.248,50.193,0.01,100.0,5,1.0,7.547,80.164,0.28,53.88,153,0.0228,16,0.863,motor_overload_moderate,3.331,1795.2,599,1.492,50.329,60.627,0.693,1.0,86.208,34.174,42.332,1.0,0.0098,0.0179,0.01,1.238
2025-09-30T12:01:39.578517,unbalance_moderate,0.0,75.263,70.415,61.608,7.759,7.997,8.359,4.156,992.0,4.878,0.0,5,13.186,50.237,0.01,100.0,5,1.0,8.047,78.164,0.287,55.38,156,0.0231,16,0.883,motor_overload_moderate,3.081,1820.2,599,1.52,48.829,59.25,0.723,1.0,84.208,35.381,39.832,1.0,0.01,0.0183,0.0099,1.438
2025-09-30T12:01:40.525251,unbalance_moderate,0.0,74.621,72.131,63.039,7.66,8.297,7.967,4.244,990.0,4.954,0.0,5,14.553,50.287,0.01,100.0,5,1.0,7.547,80.164,0.29,54.176,148,0.0229,16,0.871,motor_overload_moderate,2.831,1795.2,599,1.476,50.23,57.54,0.71,1.0,84.175,35.441,40.318,1.0,0.0098,0.0181,0.01,1.638
2025-09-30T12:01:40.743478,unbalance_moderate,0.0,73.249,70.131,62.27,7.969,8.123,8.031,4.394,992.0,5.105,0.0,5,17.053,50.237,0.01,100.0,5,1.0,8.047,78.164,0.316,54.619,155,0.0232,16,0.865,motor_overload_moderate,3.081,1820.2,599,1.528,49.773,59.987,0.711,1.0,82.175,34.53,40.914,1.0,0.0099,0.0183,0.0103,1.438
2025-09-30T12:01:41.365846,unbalance_moderate,0.0,75.249,71.731,61.54,8.145,8.126,7.794,4.464,994.0,5.174,0.0,5,14.553,50.187,0.01,100.0,5,1.0,8.547,76.164,0.296,55.065,152,0.0223,16,0.877,motor_overload_moderate,2.831,1801.3,599,1.41,48.273,58.894,0.71,1.0,80.175,35.067,43.414,1.0,0.0098,0.0172,0.0104,1.238
2025-09-30T12:01:42.140125,unbalance_moderate,0.0,77.222,71.427,60.343,7.836,8.068,8.018,4.263,996.0,4.956,0.0,5,13.92,50.208,0.01,100.0,5,1.0,9.047,75.34,0.294,54.21,142,0.0232,16,0.888,motor_overload_moderate,3.081,1826.3,600,1.473,49.773,61.507,0.693,1.0,81.576,34.414,45.914,1.0,0.0097,0.0185,0.0101,1.038
2025-09-30T12:01:43.356125,unbalance_moderate,0.0,75.852,70.645,61.843,8.102,7.98,7.78,4.43,994.0,5.092,0.0,5,16.42,50.158,0.01,100.0,5,1.0,8.547,77.34,0.303,53.025,148,0.0228,16,0.908,motor_overload_moderate,3.123,1801.3,599,1.423,48.458,64.133,0.662,1.0,82.98,36.02,45.515,1.0,0.0098,0.0182,0.0097,1.238
2025-09-30T12:01:45.214482,unbalance_moderate,0.0,77.223,69.309,60.343,8.191,7.809,8.245,4.438,992.0,5.104,0.0,5,13.92,50.108,0.009,100.0,5,1.0,8.047,79.34,0.295,54.525,147,0.023,16,0.888,motor_overload_moderate,3.373,1797.0,599,1.46,49.958,63.297,0.666,1.0,80.98,34.02,45.082,1.0,0.0101,0.018,0.0101,1.038
2025-09-30T12:01:45.791082,unbalance_moderate,0.0,76.012,68.306,58.843,8.185,8.06,8.604,4.35,990.0,5.083,0.0,5,16.42,50.058,0.01,100.0,5,1.0,8.547,81.34,0.296,55.887,146,0.0234,16,0.886,motor_overload_moderate,3.123,1822.0,599,1.54,51.458,57.44,0.733,1.0,82.98,36.02,47.582,1.0,0.0101,0.0184,0.0105,1.238
2025-09-30T12:01:46.760983,unbalance_moderate,0.0,77.378,69.364,59.453,8.285,7.725,8.004,4.448,990.0,5.15,0.0,5,14.322,50.008,0.01,100.0,5,1.0,8.879,79.34,0.303,54.387,154,0.0232,16,0.866,motor_overload_moderate,2.873,1847.0,599,1.42,50.301,60.604,0.701,1.0,84.98,35.944,49.853,1.0,0.0102,0.0183,0.0099,1.438
2025-09-30T12:01:47.708186,unbalance_moderate,0.0,76.949,68.744,58.564,7.685,8.106,7.698,4.222,992.0,4.92,0.0,5,16.822,49.958,0.01,100.0,5,1.0,8.379,81.34,0.309,55.111,150,0.0229,16,0.875,motor_overload_moderate,2.623,1822.0,599,1.558,49.078,58.956,0.698,1.0,86.98,34.45,50.924,1.0,0.0099,0.0182,0.0098,1.638
2025-09-30T12:01:49.215847,unbalance_moderate,0.0,74.949,68.604,59.461,7.948,8.112,7.914,4.433,994.0,5.138,0.0,5,14.322,50.008,0.01,100.0,5,1.0,7.879,79.34,0.311,55.292,152,0.0229,16,0.895,motor_overload_moderate,2.873,1797.0,599,1.481,50.578,56.145,0.705,1.0,84.98,36.45,48.424,1.0,0.0103,0.0178,0.0101,1.438
2025-09-30T12:01:51.366051,unbalance_moderate,0.0,72.949,70.604,60.961,7.841,8.139,7.695,4.401,992.0,5.139,0.0,5,16.822,50.058,0.01,100.0,5,1.0,7.379,77.34,0.299,56.792,150,0.0228,16,0.875,motor_overload_moderate,2.623,1811.0,599,1.45,49.311,60.534,0.738,1.0,86.98,35.321,45.924,1.0,0.01,0.018,0.0097,1.368
2025-09-30T12:01:52.350381,unbalance_moderate,0.0,74.949,71.053,62.461,7.778,8.077,7.623,4.137,994.0,4.821,0.0,5,14.322,50.108,0.01,100.0,5,1.0,7.467,79.229,0.296,55.292,145,0.0233,16,0.863,motor_overload_moderate,2.873,1786.0,599,1.508,50.238,60.104,0.684,1.0,84.98,35.031,48.424,1.0,0.0104,0.0183,0.01,1.385
2025-09-30T12:01:53.414808,unbalance_moderate,0.0,76.949,69.952,60.961,8.038,7.78,7.547,4.238,992.0,4.933,0.0,5,16.822,50.058,0.01,100.0,5,1.0,6.967,77.229,0.294,55.472,147,0.0231,16,0.883,motor_overload_moderate,2.66,1799.1,599,1.506,48.738,57.763,0.696,1.0,83.33,34.52,45.924,1.0,0.0103,0.0181,0.0101,1.185
2025-09-30T12:01:55.642861,unbalance_moderate,0.0,75.38,71.952,59.461,8.255,8.088,7.62,4.174,990.0,4.848,0.0,5,14.322,50.108,0.01,100.0,5,1.0,6.467,79.229,0.294,55.212,145,0.0226,16,0.892,motor_overload_moderate,2.43,1789.6,599,1.532,48.438,62.714,0.675,1.0,81.33,35.482,48.424,1.0,0.0097,0.0175,0.0104,1.385
2025-09-30T12:01:57.365466,unbalance_moderate,0.0,75.377,71.306,57.996,7.874,7.739,8.22,4.184,990.0,4.883,0.0,5,16.822,50.058,0.01,100.0,5,1.0,6.967,77.229,0.298,53.712,156,0.022,16,0.872,motor_overload_moderate,2.68,1771.2,599,1.494,49.938,64.259,0.699,1.0,79.33,35.274,47.506,1.0,0.0096,0.0173,0.0096,1.185
2025-09-30T12:01:58.310577,unbalance_moderate,0.0,73.377,69.306,59.496,7.899,7.812,7.932,4.19,991.539,4.92,0.0,5,14.948,50.108,0.01,100.0,5,1.0,7.467,78.546,0.307,52.625,148,0.0229,16,0.892,motor_overload_moderate,2.93,1746.2,599,1.538,48.645,61.391,0.731,1.0,81.33,35.135,49.6,1.0,0.0093,0.0184,0.0099,0.985
2025-09-30T12:02:00.350710,unbalance_moderate,0.0,73.295,71.306,60.325,7.823,7.841,8.412,4.187,990.0,4.851,0.0,5,14.381,50.158,0.01,100.0,5,1.0,6.967,76.568,0.306,54.125,148,0.0235,16,0.872,motor_overload_moderate,3.18,1771.2,599,1.463,48.027,57.023,0.664,1.0,79.33,37.135,49.87,1.0,0.0102,0.0187,0.01,0.785
2025-09-30T12:02:01.333676,unbalance_moderate,0.0,75.295,70.516,60.173,8.324,7.996,8.148,4.621,990.0,5.281,0.0,5,13.467,50.208,0.01,100.0,5,1.0,7.467,78.568,0.297,55.625,149,0.0226,16,0.892,motor_overload_moderate,2.93,1746.2,599,1.466,49.527,56.4,0.661,1.0,77.33,36.168,47.37,1.0,0.0098,0.0177,0.0102,0.585
2025-09-30T12:02:03.034051,unbalance_moderate,0.0,73.563,70.198,59.735,8.049,7.947,7.625,4.379,991.066,5.086,0.0,5,15.967,50.241,0.01,100.0,5,1.0,7.967,78.799,0.295,55.522,152,0.0224,16,0.901,motor_overload_moderate,3.003,1771.2,599,1.53,48.278,62.4,0.706,1.0,79.33,34.168,44.87,1.0,0.0097,0.0176,0.0098,0.785
2025-09-30T12:02:03.888730,unbalance_moderate,0.0,72.475,70.474,59.58,8.483,8.262,7.791,4.372,990.0,5.045,0.0,5,16.407,50.191,0.01,100.0,5,1.0,7.467,76.799,0.302,54.022,157,0.0231,16,0.886,motor_overload_moderate,3.253,1751.5,599,1.481,49.778,59.635,0.673,1.0,81.33,35.109,42.37,1.0,0.0099,0.0182,0.0103,0.985
2025-09-30T12:02:05.009124,unbalance_moderate,0.0,74.475,69.039,58.08,7.976,8.58,7.982,4.265,992.0,4.998,0.0,5,16.954,50.241,0.01,100.0,5,1.0,7.967,78.799,0.302,54.608,160,0.0229,16,0.866,motor_overload_moderate,3.013,1755.6,600,1.511,49.429,59.133,0.732,1.0,83.33,34.144,39.87,1.0,0.0109,0.0178,0.0095,1.185
2025-09-30T12:02:05.511378,unbalance_moderate,0.0,76.475,68.201,59.41,8.014,7.98,8.22,4.52,990.0,5.217,0.0,5,14.454,50.191,0.01,100.0,5,1.0,8.467,80.638,0.287,56.094,149,0.0226,16,0.886,motor_overload_moderate,2.763,1752.6,599,1.609,49.834,59.788,0.697,1.0,81.991,34.454,42.37,1.0,0.0099,0.0178,0.0098,1.385
2025-09-30T12:02:07.391144,unbalance_moderate,0.0,76.301,70.201,60.095,8.498,7.564,7.822,4.474,992.0,5.171,0.0,5,16.954,50.141,0.01,100.0,5,1.0,8.927,78.638,0.283,55.634,149,0.0231,16,0.906,motor_overload_moderate,3.013,1777.6,600,1.502,50.246,61.251,0.698,1.0,81.622,36.454,44.87,1.0,0.0098,0.0184,0.0099,1.185
2025-09-30T12:02:09.033805,unbalance_moderate,0.0,76.266,68.673,58.595,8.235,7.795,7.795,4.382,994.0,5.049,0.0,5,14.454,50.191,0.01,100.0,5,1.0,9.427,76.638,0.304,54.134,141,0.0235,16,0.897,motor_overload_moderate,3.263,1795.0,600,1.48,49.859,60.239,0.667,1.0,83.622,34.454,46.458,1.0,0.0101,0.0185,0.0103,1.307
2025-09-30T12:02:10.159151,unbalance_moderate,0.0,74.266,69.324,57.16,8.053,7.648,7.945,4.312,996.0,5.028,0.0,5,16.954,50.141,0.009,100.0,5,1.0,8.927,78.638,0.298,53.663,148,0.0228,16,0.877,motor_overload_moderate,3.013,1820.0,600,1.485,49.103,64.77,0.716,1.0,81.622,34.733,43.958,1.0,0.0102,0.0178,0.0099,1.294
2025-09-30T12:02:11.079470,unbalance_moderate,0.0,75.929,71.324,58.66,7.675,7.755,7.84,4.524,998.0,5.194,0.0,5,16.852,50.191,0.01,100.0,5,1.0,8.427,76.638,0.299,55.163,145,0.0227,16,0.882,motor_overload_moderate,3.263,1795.0,599,1.513,49.82,58.77,0.67,1.0,81.393,34.864,44.456,1.0,0.0096,0.0179,0.0101,1.094
2025-09-30T12:02:11.794252,unbalance_moderate,0.0,73.929,70.621,60.16,7.813,8.23,8.34,3.994,996.0,4.694,0.0,5,14.457,50.241,0.01,100.0,5,1.0,8.159,78.071,0.308,54.505,145,0.0226,16,0.876,motor_overload_moderate,3.013,1781.6,599,1.488,48.32,60.38,0.7,1.0,79.393,35.877,41.956,1.0,0.0098,0.0177,0.01,1.155
2025-09-30T12:02:12.752648,unbalance_moderate,0.0,75.929,68.621,61.66,7.891,7.778,7.74,4.522,998.0,5.194,0.0,5,16.957,50.291,0.01,100.0,5,1.0,8.659,77.486,0.304,55.588,146,0.0236,16,0.856,motor_overload_moderate,3.263,1806.6,600,1.514,49.82,59.624,0.672,1.0,77.393,35.84,39.456,1.0,0.01,0.0188,0.0102,1.355
2025-09-30T12:02:13.541786,unbalance_moderate,0.0,73.929,66.621,61.034,7.753,8.233,7.628,4.564,996.0,5.24,0.0,5,17.585,50.341,0.01,100.0,5,1.0,8.159,77.489,0.292,54.909,145,0.0233,16,0.836,motor_overload_moderate,3.513,1781.6,599,1.509,48.4,58.053,0.675,1.0,76.554,36.156,36.956,1.0,0.0108,0.0178,0.0103,1.155
2025-09-30T12:02:15.630412,unbalance_moderate,0.0,72.462,68.621,59.661,7.711,7.855,7.651,4.338,998.0,5.059,0.0,5,18.133,50.391,0.009,100.0,5,1.0,7.659,76.781,0.303,56.409,153,0.0231,16,0.856,motor_overload_moderate,3.263,1806.6,600,1.526,49.9,59.241,0.721,1.0,78.554,35.877,39.456,1.0,0.0102,0.0182,0.0099,1.109
2025-09-30T12:02:16.548861,unbalance_moderate,0.0,72.262,69.782,59.687,8.078,8.109,8.251,4.283,1000.0,4.975,0.0,5,15.633,50.441,0.01,100.0,5,1.0,7.38,77.345,0.303,55.043,144,0.0241,16,0.87,motor_overload_moderate,3.513,1831.6,600,1.528,51.4,57.783,0.691,1.0,80.554,36.657,41.956,1.0,0.0105,0.0195,0.0096,1.153
2025-09-30T12:02:18.360387,unbalance_moderate,0.0,74.262,69.094,58.187,7.892,8.005,8.41,4.454,1002.0,5.177,0.0,5,14.259,50.491,0.01,100.0,5,1.0,7.88,79.345,0.282,53.543,155,0.0231,16,0.85,motor_overload_moderate,3.306,1806.6,600,1.467,51.179,59.355,0.723,1.0,82.554,34.689,39.456,1.0,0.0093,0.0186,0.0101,0.953
2025-09-30T12:02:19.168111,unbalance_moderate,0.0,74.798,71.094,57.932,8.206,7.704,7.81,4.472,1000.0,5.159,0.0,5,11.759,50.541,0.01,100.0,5,1.0,7.38,77.345,0.315,54.839,137,0.0226,16,0.87,motor_overload_moderate,3.056,1831.6,599,1.501,50.728,61.122,0.687,1.0,80.554,35.872,41.643,1.0,0.0099,0.0176,0.01,0.753
2025-09-30T12:02:20.357928,unbalance_moderate,0.0,75.784,71.124,59.432,8.333,7.739,8.026,4.317,998.0,5.012,0.0,5,12.727,50.491,0.01,100.0,5,1.0,7.88,76.59,0.3,53.364,151,0.0228,16,0.89,motor_overload_moderate,3.139,1849.6,599,1.546,51.823,58.831,0.696,1.0,78.554,36.154,44.143,1.0,0.0099,0.0175,0.0107,0.953
2025-09-30T12:02:20.586954,unbalance_moderate,0.0,77.446,69.124,57.932,8.0,8.024,7.697,4.562,996.0,5.247,0.0,5,13.651,50.441,0.01,100.0,5,1.0,8.38,78.59,0.307,51.918,147,0.0229,16,0.87,motor_overload_moderate,3.389,1824.6,599,1.532,50.323,60.794,0.685,1.0,79.386,36.888,41.643,1.0,0.01,0.0179,0.0102,0.753
2025-09-30T12:02:20.658258,unbalance_moderate,0.0,75.446,69.62,59.432,7.822,7.989,7.877,4.281,994.0,4.964,0.0,5,16.151,50.491,0.01,100.0,5,1.0,7.88,78.213,0.303,53.418,155,0.0233,16,0.85,motor_overload_moderate,3.139,1835.9,599,1.498,50.696,61.449,0.683,1.0,81.386,35.299,44.143,1.0,0.0098,0.0184,0.0103,0.553
2025-09-30T12:02:21.271873,unbalance_moderate,0.0,73.446,68.621,58.894,8.345,7.833,8.195,4.111,996.0,4.79,0.0,5,13.651,50.441,0.01,100.0,5,1.0,8.38,78.321,0.305,54.918,149,0.0234,16,0.854,motor_overload_moderate,2.889,1810.9,599,1.492,51.088,59.133,0.678,1.0,79.386,35.323,46.643,1.0,0.0105,0.0186,0.0096,0.753
2025-09-30T12:02:21.857705,unbalance_moderate,0.0,73.972,67.03,60.394,7.953,8.258,8.005,4.284,994.0,4.984,0.0,5,14.763,50.391,0.009,100.0,5,1.0,7.88,76.642,0.304,53.418,155,0.0236,16,0.874,motor_overload_moderate,3.139,1826.0,599,1.446,49.588,57.398,0.7,1.0,77.549,35.871,44.143,1.0,0.0099,0.0187,0.0104,0.553
2025-09-30T12:02:22.584593,unbalance_moderate,0.0,71.972,69.03,61.679,8.344,7.658,8.333,4.266,996.0,4.978,0.0,5,13.053,50.341,0.01,100.0,5,1.0,7.38,78.642,0.314,54.918,146,0.0225,16,0.894,motor_overload_moderate,2.889,1851.0,599,1.489,50.712,58.123,0.712,1.0,79.549,36.131,41.643,1.0,0.0097,0.0181,0.0091,0.753
2025-09-30T12:02:23.053070,unbalance_moderate,0.0,71.813,71.03,61.202,8.536,8.027,8.027,4.343,998.0,5.043,0.0,5,11.464,50.291,0.01,100.0,5,1.0,6.88,80.642,0.307,54.927,152,0.0229,16,0.879,motor_overload_moderate,2.639,1826.0,599,1.534,49.212,60.114,0.699,1.0,77.549,36.512,39.143,1.0,0.0094,0.0184,0.0098,0.87
2025-09-30T12:02:23.654452,unbalance_moderate,0.0,73.813,71.448,60.135,8.311,7.996,8.0,3.95,1000.0,4.626,0.0,5,13.964,50.241,0.01,100.0,5,1.0,7.38,80.428,0.313,53.427,157,0.023,16,0.864,motor_overload_moderate,2.889,1836.8,599,1.478,47.712,62.301,0.676,1.0,75.549,35.993,40.645,1.0,0.01,0.0181,0.0101,0.994
2025-09-30T12:02:24.267770,unbalance_moderate,0.0,75.813,69.448,60.288,8.103,8.099,8.079,4.385,998.0,5.044,0.0,5,13.361,50.291,0.01,100.0,5,1.0,6.88,78.428,0.302,54.927,150,0.0234,16,0.873,motor_overload_moderate,2.639,1811.8,599,1.45,49.212,56.519,0.658,1.0,74.646,34.709,43.145,1.0,0.0101,0.0184,0.0103,1.194
2025-09-30T12:02:25.268230,unbalance_moderate,0.0,75.79,70.222,59.239,8.208,7.999,8.276,4.194,996.0,4.885,0.0,5,15.861,50.241,0.01,100.0,5,1.0,7.38,76.428,0.304,54.954,158,0.0228,16,0.893,motor_overload_moderate,2.889,1786.8,599,1.623,50.712,58.523,0.691,1.0,76.646,35.686,45.645,1.0,0.0108,0.0173,0.0101,1.311
2025-09-30T12:02:25.485130,unbalance_moderate,0.0,73.79,68.222,59.64,8.051,8.281,8.297,4.331,998.0,5.026,0.0,5,18.361,50.191,0.01,100.0,5,1.0,6.88,76.772,0.303,55.209,154,0.0224,16,0.873,motor_overload_moderate,3.139,1801.3,599,1.561,51.629,61.144,0.695,1.0,78.646,34.832,43.145,1.0,0.0095,0.0177,0.01,1.511
2025-09-30T12:02:26.129141,unbalance_moderate,0.0,74.902,69.138,61.14,8.107,8.302,8.124,4.095,1000.0,4.836,0.0,5,15.861,50.141,0.01,100.0,5,1.0,7.38,78.772,0.31,56.709,146,0.0224,16,0.893,motor_overload_moderate,3.07,1781.9,599,1.582,51.199,59.384,0.741,1.0,80.646,35.227,40.645,1.0,0.0101,0.0174,0.0099,1.567
2025-09-30T12:02:26.750720,unbalance_moderate,0.0,76.902,70.359,61.123,8.375,7.851,7.743,4.387,998.0,5.057,0.0,5,14.93,50.191,0.01,100.0,5,1.0,7.88,76.772,0.296,57.198,146,0.0229,16,0.873,motor_overload_moderate,2.82,1756.9,599,1.465,49.699,61.177,0.67,1.0,78.646,35.342,42.835,1.0,0.0104,0.0176,0.0104,1.767
2025-09-30T12:02:27.481469,unbalance_moderate,0.0,74.902,71.8,62.623,8.045,8.011,8.181,4.535,1000.0,5.244,0.0,5,15.389,50.141,0.01,100.0,5,1.0,7.539,76.903,0.296,55.698,154,0.0221,16,0.853,motor_overload_moderate,3.07,1781.9,599,1.5,49.117,61.457,0.709,1.0,76.646,35.759,45.335,1.0,0.0101,0.0169,0.0098,1.567
2025-09-30T12:02:27.951824,unbalance_moderate,0.0,75.016,69.8,61.123,8.005,8.181,7.964,4.256,1002.0,4.949,0.0,5,16.153,50.091,0.01,100.0,5,1.0,7.039,77.261,0.288,57.198,143,0.0226,16,0.873,motor_overload_moderate,3.32,1806.9,599,1.522,49.521,60.901,0.693,1.0,78.646,35.47,46.354,1.0,0.0097,0.0178,0.0099,1.367
2025-09-30T12:02:28.543138,unbalance_moderate,0.0,77.016,71.8,59.623,7.992,8.3,7.95,4.385,1000.0,5.112,0.0,5,17.281,50.141,0.011,100.0,5,1.0,6.539,79.261,0.302,55.698,153,0.0236,16,0.859,motor_overload_moderate,3.07,1831.9,599,1.492,48.967,61.457,0.727,1.0,76.646,34.948,43.854,1.0,0.0102,0.0188,0.0099,1.167
2025-09-30T12:02:29.143947,unbalance_moderate,0.0,76.696,69.8,61.123,7.725,8.161,8.15,4.091,1002.0,4.766,0.0,5,15.878,50.091,0.01,100.0,5,1.0,6.393,79.557,0.325,56.72,146,0.0228,16,0.879,motor_overload_moderate,2.82,1812.6,599,1.534,49.562,62.089,0.675,1.0,78.646,35.853,46.354,1.0,0.0097,0.0178,0.0104,0.967
2025-09-30T12:02:30.158376,unbalance_moderate,0.0,74.696,71.081,61.038,7.532,7.561,7.89,4.4,1004.0,5.128,0.0,5,14.108,50.141,0.01,100.0,5,1.0,5.893,79.997,0.285,55.22,147,0.0229,16,0.862,motor_overload_moderate,3.036,1837.6,599,1.557,48.317,61.621,0.728,1.0,76.646,35.166,48.854,1.0,0.0101,0.018,0.0098,1.167
2025-09-30T12:02:30.388988,unbalance_moderate,0.001,75.177,72.048,59.538,7.921,7.705,7.453,4.36,1002.0,5.057,0.001,5,16.28,50.191,0.011,99.9,5,0.999,6.393,78.478,0.299,54.161,153,0.0227,16,0.869,motor_overload_moderate,2.786,1862.6,599,1.501,49.631,58.584,0.697,1.0,74.646,34.864,46.354,1.0,0.0107,0.0176,0.0095,0.967
2025-09-30T12:02:31.012104,unbalance_moderate,0.002,76.43,70.048,60.662,8.047,7.935,7.949,4.139,1004.0,4.84,0.002,5,13.78,50.141,0.01,99.8,5,0.998,5.893,76.478,0.303,52.661,156,0.0228,16,0.884,motor_overload_moderate,2.536,1837.6,598,1.458,50.359,61.427,0.702,1.0,76.646,35.501,48.854,1.0,0.0101,0.0179,0.0099,0.767
2025-09-30T12:02:31.629595,unbalance_moderate,0.0,74.43,69.667,60.402,7.975,8.466,8.167,4.326,1002.0,5.014,0.0,5,16.28,50.191,0.01,100.0,5,1.0,6.393,78.478,0.301,54.161,144,0.0237,16,0.864,motor_overload_moderate,2.286,1846.7,599,1.516,51.538,59.495,0.688,1.0,74.646,36.348,46.354,1.0,0.0098,0.0191,0.0102,0.967
2025-09-30T12:02:32.387808,unbalance_moderate,0.0,76.145,69.48,59.86,8.229,8.22,7.634,4.321,1000.0,4.993,0.0,5,13.78,50.241,0.01,100.0,5,1.0,6.893,78.615,0.3,55.661,146,0.0232,16,0.853,motor_overload_moderate,2.536,1821.7,599,1.542,51.344,58.44,0.673,1.0,76.646,35.306,43.854,1.0,0.0101,0.0181,0.0104,1.167
2025-09-30T12:02:32.840151,unbalance_moderate,0.0,74.145,67.48,61.36,8.355,7.757,8.05,4.229,1002.0,4.936,0.0,5,13.06,50.191,0.01,100.0,5,1.0,6.393,80.615,0.29,54.161,142,0.0236,16,0.859,motor_overload_moderate,2.286,1838.3,599,1.481,51.155,63.87,0.706,1.0,78.646,34.735,42.816,1.0,0.01,0.0188,0.0102,1.367
2025-09-30T12:02:33.431446,unbalance_moderate,0.0,74.585,67.208,60.892,7.755,8.254,7.946,4.288,1000.0,5.016,0.0,5,13.414,50.141,0.009,100.0,5,1.0,6.893,78.615,0.301,55.661,154,0.0233,16,0.879,motor_overload_moderate,2.036,1856.3,599,1.568,49.655,62.604,0.728,1.0,80.646,34.775,44.977,1.0,0.0104,0.0181,0.0103,1.167
