timestamp,mode,anomaly_score,bearing_temp_DE,bearing_temp_NDE,casing_temp,current_A,current_B,current_C,delta_p,density,discharge_pressure,failure_probability,ferrous_particles,flow,frequency,gas_volume_fraction,health_index,leakage_rate,model_confidence,motor_current,noise_dBA,oil_TAN,oil_temp,oil_water_ppm,overall_vibration,particle_count,power_factor,predicted_mode,pressure,rpm,rul_minutes,seal_flush_pressure,seal_temp,shaft_displacement,suction_pressure,temp_ok,temperature,torque_est,ultrasonic_noise,vib_ok,vibration_x,vibration_y,vibration_z,viscosity
2025-10-01T06:42:43.443677,normal,0.0,74.579,71.261,62.036,8.008,7.913,8.04,4.444,994.0,5.139,0.0,5,15.969,50.101,0.01,100.0,5,1.0,7.759,77.885,0.301,55.22,151,0.0172,16,0.87,motor_overload_moderate,2.955,1820.3,600,1.487,51.899,60.661,0.695,1.0,76.603,35.723,48.043,1.0,0.0098,0.0102,0.0099,1.052
2025-10-01T06:42:43.940877,normal,0.0,76.579,69.261,60.536,8.159,7.973,8.058,4.261,996.0,4.982,0.0,5,18.469,50.051,0.01,100.0,5,1.0,8.259,75.885,0.305,53.72,149,0.017,16,0.89,motor_overload_moderate,3.205,1795.3,600,1.537,50.569,59.912,0.721,1.0,78.603,34.658,45.543,1.0,0.0099,0.0099,0.0096,0.852
2025-10-01T06:42:44.445812,normal,0.0,74.579,69.385,59.349,7.755,8.032,7.786,4.265,994.0,4.971,0.0,5,15.969,50.101,0.01,100.0,5,1.0,7.759,76.105,0.31,55.22,151,0.0175,16,0.875,motor_overload_moderate,2.955,1781.7,600,1.497,49.947,59.411,0.706,1.0,80.603,35.984,46.445,1.0,0.01,0.0101,0.0101,1.052
2025-10-01T06:42:44.942033,normal,0.0,76.579,68.931,60.849,7.962,8.01,7.731,4.368,996.0,5.068,0.0,5,14.946,50.051,0.01,100.0,5,1.0,8.259,76.684,0.312,55.949,142,0.0176,16,0.857,motor_overload_moderate,3.205,1806.7,600,1.468,48.864,58.4,0.699,1.0,82.603,34.61,43.945,1.0,0.0102,0.01,0.0103,1.01
2025-10-01T06:42:45.500927,normal,0.0,74.579,69.693,59.349,7.886,7.96,8.1,4.274,994.0,4.96,0.0,5,12.446,50.001,0.01,100.0,5,1.0,7.759,78.684,0.3,57.065,150,0.0173,16,0.877,motor_overload_moderate,2.955,1781.7,600,1.475,50.364,61.827,0.686,1.0,80.603,35.547,46.445,1.0,0.01,0.01,0.01,0.81
2025-10-01T06:42:45.944327,normal,0.0,76.422,68.363,60.849,7.899,8.117,8.15,3.99,996.0,4.681,0.0,5,14.946,50.051,0.01,100.0,5,1.0,8.259,77.67,0.303,55.701,151,0.0172,16,0.897,motor_overload_moderate,3.205,1806.7,600,1.507,50.753,62.665,0.691,1.0,78.603,33.932,43.992,1.0,0.0097,0.0101,0.01,1.01
2025-10-01T06:42:46.521487,normal,0.0,74.422,68.092,60.426,8.191,8.129,7.746,4.194,998.0,4.894,0.0,5,17.446,50.101,0.01,100.0,5,1.0,8.441,79.67,0.286,54.595,148,0.0175,16,0.888,motor_overload_moderate,3.455,1781.7,600,1.511,49.253,60.685,0.7,1.0,80.603,35.932,46.219,1.0,0.0105,0.0101,0.0097,1.21
2025-10-01T06:42:47.042894,normal,0.0,74.587,68.762,59.377,8.258,8.004,7.817,4.231,1000.0,4.947,0.0,5,17.198,50.051,0.01,100.0,5,1.0,8.941,77.67,0.297,54.754,151,0.017,16,0.873,motor_overload_moderate,3.705,1781.0,600,1.512,50.753,59.822,0.715,1.0,82.603,34.963,48.719,1.0,0.0095,0.01,0.0099,1.01
2025-10-01T06:42:47.440912,normal,0.0,74.424,70.229,60.111,7.87,7.946,8.036,4.321,1000.453,5.026,0.0,5,14.95,50.101,0.01,100.0,5,1.0,8.441,77.721,0.306,56.254,152,0.0171,16,0.867,motor_overload_moderate,3.455,1801.4,600,1.509,50.413,61.397,0.705,1.0,80.603,35.561,46.219,1.0,0.0097,0.01,0.0099,0.81
2025-10-01T06:42:47.941889,normal,0.0,74.918,71.784,60.547,8.238,7.837,8.031,4.195,998.453,4.91,0.0,5,17.432,50.151,0.01,100.0,5,1.0,7.941,77.244,0.3,54.754,150,0.0174,16,0.858,motor_overload_moderate,3.205,1818.4,600,1.528,51.36,58.946,0.715,1.0,78.603,35.537,47.61,1.0,0.01,0.0102,0.0099,0.626
2025-10-01T06:42:48.447081,normal,0.0,76.342,70.27,62.047,7.699,7.797,7.979,4.393,1000.453,5.079,0.0,5,14.932,50.101,0.01,100.0,5,1.0,8.441,78.351,0.294,54.219,149,0.0172,16,0.878,motor_overload_moderate,3.309,1843.4,600,1.53,51.199,59.772,0.686,1.0,76.603,35.441,48.592,1.0,0.01,0.0099,0.0099,0.826
2025-10-01T06:42:48.949333,normal,0.0,74.61,70.209,60.547,7.64,7.917,8.061,4.428,998.453,5.111,0.0,5,14.677,50.151,0.01,100.0,5,1.0,8.941,79.569,0.291,55.719,152,0.0173,16,0.881,motor_overload_moderate,3.559,1818.4,600,1.493,49.699,60.307,0.683,1.0,74.603,35.391,46.092,1.0,0.0101,0.0101,0.0097,1.026
2025-10-01T06:42:49.465659,normal,0.0,74.357,69.65,61.25,7.923,7.871,7.824,4.304,996.453,4.998,0.0,5,17.177,50.101,0.01,100.0,5,1.0,8.441,78.546,0.305,54.219,150,0.0174,16,0.875,motor_overload_moderate,3.809,1795.3,600,1.496,50.431,61.114,0.695,1.0,76.249,34.771,43.592,1.0,0.0098,0.0101,0.0102,0.826
2025-10-01T06:42:49.949788,normal,0.0,75.413,67.65,61.657,7.987,7.991,8.119,4.192,994.453,4.877,0.0,5,19.482,50.051,0.01,100.0,5,1.0,8.771,80.546,0.304,53.614,146,0.0174,16,0.895,motor_overload_moderate,3.878,1820.3,600,1.441,49.176,59.196,0.685,1.0,75.623,36.235,46.092,1.0,0.0101,0.0099,0.0101,1.026
2025-10-01T06:42:50.526954,normal,0.0,74.296,69.65,60.157,8.183,7.997,7.888,4.154,996.453,4.869,0.0,5,16.982,50.001,0.009,100.0,5,1.0,8.271,79.575,0.306,54.285,146,0.0174,16,0.882,motor_overload_moderate,3.628,1837.5,600,1.516,48.155,59.339,0.715,1.0,77.623,36.852,44.149,1.0,0.0098,0.0102,0.0101,0.826
2025-10-01T06:42:50.942638,normal,0.0,73.173,69.06,61.387,7.797,7.853,7.765,4.269,994.518,4.961,0.0,5,18.947,50.051,0.01,100.0,5,1.0,8.771,77.575,0.303,55.333,147,0.0176,16,0.887,motor_overload_moderate,3.378,1862.5,600,1.5,49.655,59.949,0.692,1.0,79.329,34.949,41.826,1.0,0.01,0.0104,0.0101,0.936
2025-10-01T06:42:51.548429,normal,0.0,75.086,68.297,60.525,7.967,7.678,8.292,4.228,992.518,4.919,0.0,5,17.121,50.101,0.01,100.0,5,1.0,9.271,79.575,0.304,56.141,151,0.0172,16,0.9,motor_overload_moderate,3.128,1837.5,600,1.51,48.619,61.616,0.691,1.0,78.768,34.92,44.326,1.0,0.0098,0.0098,0.0101,0.736
2025-10-01T06:42:52.063582,normal,0.0,74.606,70.297,59.025,7.689,7.808,8.157,4.424,990.518,5.134,0.0,5,15.964,50.051,0.01,100.0,5,1.0,8.771,80.639,0.301,54.641,152,0.0177,16,0.88,motor_overload_moderate,3.378,1812.5,600,1.499,49.111,60.346,0.709,1.0,76.768,34.403,41.949,1.0,0.0102,0.0102,0.0103,0.936
2025-10-01T06:42:52.444137,normal,0.0,75.0,70.81,58.266,7.774,7.674,7.892,4.225,992.518,4.912,0.0,5,13.675,50.001,0.01,100.0,5,1.0,9.012,79.759,0.307,55.234,148,0.0172,16,0.885,motor_overload_moderate,3.128,1787.5,600,1.499,49.916,59.726,0.687,1.0,74.768,34.672,40.737,1.0,0.0099,0.0102,0.0097,0.736
2025-10-01T06:42:52.943079,normal,0.0,74.416,69.112,59.766,8.074,7.849,8.078,4.234,990.518,4.92,0.0,5,11.175,49.951,0.01,100.0,5,1.0,8.646,80.671,0.295,54.36,148,0.0175,16,0.881,motor_overload_moderate,2.878,1812.5,600,1.489,48.478,57.766,0.686,1.0,76.768,34.897,43.237,1.0,0.0102,0.0098,0.0103,0.556
2025-10-01T06:42:53.442520,normal,0.0,75.335,70.549,59.735,8.096,8.179,8.157,4.423,991.042,5.131,0.0,5,13.675,50.001,0.01,100.0,5,1.0,8.146,79.821,0.302,54.284,146,0.0175,16,0.901,motor_overload_moderate,2.628,1837.5,600,1.484,49.978,59.638,0.707,1.0,78.768,33.305,45.737,1.0,0.0103,0.01,0.0099,0.756
2025-10-01T06:42:53.948194,normal,0.0,74.637,72.549,59.229,8.002,7.655,7.77,4.336,993.042,5.044,0.0,5,11.175,49.951,0.01,100.0,5,1.0,8.646,77.821,0.304,55.784,152,0.0172,16,0.882,motor_overload_moderate,2.676,1812.5,600,1.511,51.478,58.658,0.708,1.0,76.768,34.014,43.237,1.0,0.01,0.0098,0.0099,0.788
2025-10-01T06:42:54.465239,normal,0.0,74.161,74.118,60.046,7.94,8.128,8.143,4.262,995.042,4.964,0.0,5,13.675,49.901,0.01,100.0,5,1.0,8.146,79.509,0.302,54.284,149,0.0174,16,0.872,motor_overload_moderate,2.585,1808.9,600,1.492,51.201,61.121,0.702,1.0,74.772,35.79,45.737,1.0,0.0101,0.0102,0.01,0.988
2025-10-01T06:42:54.944973,normal,0.0,74.941,72.118,61.14,8.036,8.413,8.046,4.331,997.042,5.022,0.0,5,15.583,49.851,0.01,100.0,5,1.0,8.509,78.404,0.3,54.113,150,0.0174,16,0.887,motor_overload_moderate,2.835,1830.3,600,1.536,49.701,61.984,0.691,1.0,76.772,34.747,43.237,1.0,0.01,0.0102,0.0099,1.188
2025-10-01T06:42:55.526934,normal,0.0,76.941,72.61,59.64,7.841,7.818,8.005,4.142,999.042,4.819,0.0,5,13.083,49.901,0.01,100.0,5,1.0,9.009,77.127,0.306,53.704,154,0.0173,16,0.907,motor_overload_moderate,2.934,1817.2,600,1.499,49.45,59.827,0.677,1.0,78.772,34.554,40.737,1.0,0.0098,0.0099,0.0103,0.988
2025-10-01T06:42:55.942893,normal,0.0,75.702,70.61,61.14,8.014,7.669,7.892,4.242,997.042,4.941,0.0,5,15.583,49.951,0.01,100.0,5,1.0,9.509,76.999,0.295,54.945,154,0.0172,16,0.904,motor_overload_moderate,2.778,1829.3,600,1.518,50.33,58.897,0.699,1.0,76.772,36.289,43.237,1.0,0.01,0.0098,0.0101,1.188
2025-10-01T06:42:56.534279,normal,0.0,74.9,71.394,59.64,7.963,8.007,7.995,4.389,999.042,5.085,0.0,5,14.506,49.901,0.01,100.0,5,1.0,9.009,77.508,0.304,56.445,152,0.0173,16,0.884,motor_overload_moderate,2.909,1804.3,600,1.512,50.747,61.14,0.697,1.0,74.772,35.044,45.737,1.0,0.0102,0.0099,0.0098,0.988
2025-10-01T06:42:56.955082,normal,0.0,76.828,69.394,60.854,7.997,8.091,8.347,4.175,1001.042,4.881,0.0,5,15.759,49.951,0.01,100.0,5,1.0,8.509,76.487,0.301,54.945,149,0.0173,16,0.864,motor_overload_moderate,2.659,1818.9,600,1.49,49.247,58.819,0.707,1.0,72.772,34.313,43.237,1.0,0.01,0.0101,0.0099,1.188
2025-10-01T06:42:57.459346,normal,0.0,74.846,69.025,60.414,8.085,7.898,7.907,4.237,999.042,4.931,0.0,5,13.259,49.901,0.01,100.0,5,1.0,8.745,77.47,0.298,56.445,147,0.0173,16,0.884,motor_overload_moderate,2.409,1793.9,600,1.502,49.789,59.672,0.694,1.0,70.772,34.963,45.737,1.0,0.01,0.01,0.01,0.988
2025-10-01T06:42:57.942000,normal,0.0,76.846,71.025,61.028,7.672,7.903,7.8,4.398,997.042,5.086,0.0,5,11.296,49.951,0.01,100.0,5,1.0,8.803,76.489,0.295,55.867,151,0.0173,16,0.894,motor_overload_moderate,2.36,1768.9,600,1.476,50.19,59.513,0.688,1.0,68.772,33.63,43.237,1.0,0.0102,0.0101,0.0098,0.788
2025-10-01T06:42:58.441600,normal,0.0,74.846,69.025,60.958,7.985,7.854,8.059,4.332,999.042,5.021,0.0,5,13.796,49.901,0.01,100.0,5,1.0,8.303,77.701,0.298,54.593,147,0.0175,16,0.874,motor_overload_moderate,2.11,1744.3,600,1.439,50.738,58.851,0.69,1.0,70.772,35.235,44.21,1.0,0.0098,0.0105,0.01,0.588
2025-10-01T06:42:58.941082,normal,0.0,75.6,70.41,59.458,7.871,7.828,8.256,4.229,997.042,4.931,0.0,5,11.296,49.951,0.01,100.0,5,1.0,8.191,79.356,0.293,54.826,150,0.0175,16,0.894,motor_overload_moderate,2.36,1769.3,600,1.529,50.9,59.901,0.701,1.0,72.772,34.368,41.71,1.0,0.0101,0.0104,0.0097,0.788
2025-10-01T06:42:59.444026,normal,0.0,76.496,70.644,59.968,7.894,8.198,7.814,4.419,996.216,5.131,0.0,5,13.796,49.901,0.01,100.0,5,1.0,7.691,77.356,0.307,55.823,155,0.0171,16,0.911,motor_overload_moderate,2.61,1778.7,600,1.606,50.838,59.404,0.712,1.0,74.772,34.48,39.21,1.0,0.0101,0.0098,0.0097,0.698
2025-10-01T06:42:59.940323,normal,0.0,75.224,72.083,61.468,7.908,8.096,7.866,4.291,998.034,4.995,0.0,5,14.996,49.951,0.01,100.0,5,1.0,8.191,76.916,0.305,56.741,147,0.0172,16,0.909,motor_overload_moderate,2.86,1803.7,600,1.498,49.338,58.541,0.704,1.0,76.772,35.223,41.71,1.0,0.01,0.01,0.0099,0.898
2025-10-01T06:43:00.537737,normal,0.0,73.815,70.083,60.444,8.059,8.088,8.012,4.304,1000.034,5.005,0.0,5,15.183,49.901,0.01,100.0,5,1.0,7.691,78.501,0.31,55.905,158,0.0177,16,0.889,motor_overload_moderate,2.727,1778.7,600,1.515,50.587,60.457,0.701,1.0,74.772,34.654,39.21,1.0,0.0105,0.0102,0.0099,1.098
2025-10-01T06:43:00.940610,normal,0.0,72.862,69.055,60.645,7.863,7.816,7.945,4.341,1002.034,5.019,0.0,5,17.683,49.939,0.01,100.0,5,1.0,7.191,77.964,0.301,55.905,147,0.0172,16,0.869,motor_overload_moderate,2.977,1758.1,600,1.44,49.98,61.157,0.678,1.0,73.452,34.494,41.71,1.0,0.0103,0.0096,0.01,0.898
2025-10-01T06:43:01.526630,normal,0.0,72.807,71.055,60.08,8.027,8.006,8.126,4.415,1000.034,5.114,0.0,5,15.183,49.889,0.01,100.0,5,1.0,7.691,77.692,0.3,55.62,155,0.0173,16,0.889,motor_overload_moderate,2.727,1783.1,600,1.501,49.777,63.584,0.699,1.0,75.452,33.659,44.21,1.0,0.0102,0.0099,0.0099,0.87
2025-10-01T06:43:02.071779,normal,0.0,72.544,73.055,60.895,8.046,7.791,7.988,4.266,998.034,4.966,0.0,5,17.683,49.939,0.01,100.0,5,1.0,7.648,75.717,0.299,55.063,157,0.0172,16,0.869,motor_overload_moderate,2.977,1787.6,600,1.532,50.098,60.027,0.699,1.0,77.452,35.509,46.71,1.0,0.0096,0.0099,0.0102,0.67
2025-10-01T06:43:02.440824,normal,0.0,74.544,71.055,59.395,7.595,7.996,8.035,4.433,1000.034,5.118,0.0,5,15.183,49.889,0.01,100.0,5,1.0,7.826,77.717,0.294,53.752,150,0.0171,16,0.877,motor_overload_moderate,3.18,1791.4,600,1.565,49.37,60.078,0.685,1.0,79.452,34.584,48.827,1.0,0.0097,0.01,0.01,0.87
2025-10-01T06:43:02.952800,normal,0.0,72.966,69.769,60.895,8.195,8.026,7.9,4.375,998.034,5.089,0.0,5,15.671,49.939,0.01,100.0,5,1.0,7.326,75.832,0.291,55.252,149,0.0173,16,0.89,motor_overload_moderate,3.361,1781.9,600,1.539,49.554,58.768,0.713,1.0,77.452,35.176,46.327,1.0,0.01,0.0098,0.0102,1.07
2025-10-01T06:43:03.466188,normal,0.0,74.966,70.809,60.565,8.184,7.808,7.825,4.426,999.839,5.12,0.0,5,14.72,49.989,0.01,100.0,5,1.0,7.826,77.832,0.303,55.96,151,0.0172,16,0.87,motor_overload_moderate,3.111,1758.4,600,1.481,50.935,60.795,0.694,1.0,75.452,33.661,44.572,1.0,0.0097,0.0103,0.0098,1.27
2025-10-01T06:43:03.943296,normal,0.0,75.718,70.643,60.583,7.931,8.174,8.082,4.007,997.839,4.726,0.0,5,13.643,50.039,0.01,100.0,5,1.0,7.873,77.153,0.303,55.921,143,0.0171,16,0.89,motor_overload_moderate,2.869,1783.4,600,1.493,52.435,62.554,0.718,1.0,77.452,34.255,42.072,1.0,0.0099,0.01,0.0096,1.07
2025-10-01T06:43:04.447192,normal,0.0,73.718,69.396,59.083,8.043,8.282,7.839,4.213,995.839,4.907,0.0,5,14.277,50.089,0.01,100.0,5,1.0,8.373,77.219,0.294,55.93,153,0.0173,16,0.87,motor_overload_moderate,2.925,1771.3,600,1.546,50.935,60.511,0.694,1.0,75.452,35.399,44.572,1.0,0.0099,0.01,0.01,0.87
2025-10-01T06:43:04.939860,normal,0.0,75.718,69.279,58.932,8.11,8.292,7.957,4.286,993.839,4.983,0.0,5,11.777,50.039,0.01,100.0,5,1.0,8.232,79.059,0.294,54.446,149,0.0171,16,0.879,motor_overload_moderate,3.175,1784.1,600,1.491,50.095,58.113,0.697,1.0,77.452,35.36,42.072,1.0,0.0099,0.0101,0.0096,0.99
2025-10-01T06:43:05.557742,normal,0.0,73.718,69.282,60.432,8.052,8.064,8.017,4.31,991.839,5.024,0.0,5,14.277,50.089,0.01,100.0,5,1.0,8.732,78.41,0.293,55.946,150,0.0174,16,0.87,motor_overload_moderate,2.925,1759.1,600,1.489,51.595,59.972,0.714,1.0,75.711,34.211,39.572,1.0,0.0101,0.0101,0.01,0.79
2025-10-01T06:43:05.952317,normal,0.0,74.749,69.1,59.428,8.069,8.007,7.794,4.33,990.0,5.037,0.0,5,11.777,50.139,0.01,100.0,5,1.0,8.277,79.202,0.301,55.391,155,0.0171,16,0.88,motor_overload_moderate,3.175,1784.1,600,1.568,50.436,59.949,0.707,1.0,73.711,35.506,41.407,1.0,0.0098,0.01,0.0097,0.99
2025-10-01T06:43:06.522849,normal,0.0,76.749,71.1,60.928,8.3,7.984,8.034,4.397,992.0,5.093,0.0,5,14.277,50.091,0.01,100.0,5,1.0,8.777,78.496,0.299,56.085,150,0.0177,16,0.88,motor_overload_moderate,2.925,1797.4,600,1.499,50.607,61.095,0.697,1.0,72.656,33.859,38.907,1.0,0.0104,0.0103,0.01,1.08
2025-10-01T06:43:06.972033,normal,0.0,78.614,69.63,59.674,7.982,7.791,8.122,4.443,994.0,5.147,0.0,5,11.777,50.141,0.01,100.0,5,1.0,8.277,78.542,0.305,54.585,151,0.0173,16,0.89,motor_overload_moderate,3.175,1772.4,600,1.49,49.696,60.432,0.704,1.0,74.656,35.631,41.407,1.0,0.0098,0.0102,0.0099,1.066
2025-10-01T06:43:07.453381,normal,0.0,76.614,67.897,58.439,8.022,7.947,8.208,4.417,996.0,5.107,0.0,5,11.984,50.091,0.01,100.0,5,1.0,8.084,79.662,0.299,55.941,148,0.0173,16,0.87,motor_overload_moderate,2.925,1785.1,600,1.523,49.344,62.29,0.691,1.0,75.728,34.983,43.907,1.0,0.0099,0.01,0.01,1.002
2025-10-01T06:43:07.960087,normal,0.0,74.614,69.897,58.433,8.082,7.974,7.95,4.534,995.291,5.225,0.0,5,14.484,50.141,0.01,100.0,5,1.0,7.584,77.662,0.296,55.456,150,0.0176,16,0.861,motor_overload_moderate,3.175,1810.1,600,1.484,48.97,59.604,0.691,1.0,75.655,34.707,46.407,1.0,0.0099,0.0103,0.0103,1.202
2025-10-01T06:43:08.449353,normal,0.0,74.948,71.897,59.933,7.954,8.169,7.803,4.246,993.291,4.956,0.0,5,16.984,50.191,0.01,100.0,5,1.0,8.084,78.419,0.299,54.974,147,0.0173,16,0.865,motor_overload_moderate,3.425,1820.1,600,1.539,48.106,60.024,0.71,1.0,77.655,34.644,43.907,1.0,0.0099,0.01,0.0101,1.402
2025-10-01T06:43:08.953570,normal,0.0,73.089,69.897,59.143,8.112,7.985,7.925,4.141,995.291,4.847,0.0,5,17.261,50.241,0.01,100.0,5,1.0,8.584,78.601,0.301,54.248,151,0.0171,16,0.869,motor_overload_moderate,3.193,1824.3,600,1.509,49.409,60.354,0.706,1.0,79.655,33.888,46.407,1.0,0.01,0.0096,0.0101,1.202
2025-10-01T06:43:09.441923,normal,0.0,75.089,70.576,59.136,7.704,8.064,8.154,4.141,993.291,4.847,0.0,5,14.761,50.291,0.01,100.0,5,1.0,8.084,79.279,0.308,54.082,149,0.0175,16,0.876,motor_overload_moderate,3.352,1818.8,600,1.545,50.909,58.581,0.705,1.0,81.655,34.47,48.907,1.0,0.0103,0.0102,0.0099,1.402
2025-10-01T06:43:09.956368,normal,0.0,73.515,68.716,59.721,7.876,7.916,8.301,4.323,994.828,5.05,0.0,5,14.829,50.241,0.01,100.0,5,1.0,7.584,80.964,0.307,54.134,146,0.0175,16,0.88,motor_overload_moderate,3.102,1831.8,600,1.507,50.507,59.468,0.727,1.0,79.655,34.039,46.407,1.0,0.0103,0.0098,0.0102,1.202
2025-10-01T06:43:10.565174,normal,0.0,73.885,69.832,59.894,8.094,7.932,8.27,4.26,996.828,4.979,0.0,5,14.802,50.191,0.01,100.0,5,1.0,8.084,78.964,0.301,55.634,146,0.0174,16,0.879,motor_overload_moderate,2.88,1806.8,600,1.505,50.682,60.482,0.719,1.0,77.655,35.857,43.907,1.0,0.0099,0.0101,0.0102,1.002
2025-10-01T06:43:10.953710,normal,0.0,72.977,69.261,59.522,7.965,7.987,7.689,4.094,994.828,4.802,0.0,5,13.87,50.241,0.01,100.0,5,1.0,8.584,77.289,0.287,56.235,151,0.0175,16,0.895,motor_overload_moderate,2.63,1810.1,600,1.5,51.228,58.844,0.708,1.0,79.655,35.985,41.407,1.0,0.0103,0.0097,0.0104,0.802
2025-10-01T06:43:11.521550,normal,0.0,74.977,69.155,61.022,8.025,8.084,8.205,4.469,992.828,5.157,0.0,5,13.73,50.191,0.01,100.0,5,1.0,8.084,75.927,0.305,54.735,154,0.0171,16,0.884,motor_overload_moderate,2.88,1821.7,600,1.488,49.728,61.177,0.688,1.0,81.655,34.855,43.907,1.0,0.0102,0.0095,0.0099,1.002
2025-10-01T06:43:11.962767,normal,0.0,73.994,69.518,59.522,7.82,7.915,8.249,4.224,994.828,4.94,0.0,5,11.808,50.141,0.01,100.0,5,1.0,8.584,77.927,0.3,56.235,150,0.0173,16,0.897,motor_overload_moderate,3.13,1821.3,600,1.474,50.621,61.884,0.716,1.0,79.655,34.245,41.407,1.0,0.0102,0.0096,0.0102,1.202
2025-10-01T06:43:12.448702,normal,0.0,75.994,69.328,59.109,7.874,7.994,8.176,4.328,992.828,5.016,0.0,5,9.308,50.191,0.01,100.0,5,1.0,8.352,75.927,0.306,55.212,145,0.0175,16,0.877,motor_overload_moderate,3.036,1833.7,600,1.534,50.7,60.823,0.687,1.0,77.655,33.367,38.907,1.0,0.0103,0.01,0.0099,1.002
2025-10-01T06:43:12.961328,normal,0.0,73.994,67.928,59.484,7.698,7.863,8.097,4.193,994.828,4.889,0.0,5,11.808,50.152,0.01,100.0,5,1.0,8.852,77.927,0.294,56.052,153,0.0173,16,0.872,motor_overload_moderate,3.286,1808.7,600,1.556,49.557,61.339,0.696,1.0,79.655,33.312,39.898,1.0,0.0098,0.01,0.0101,1.202
2025-10-01T06:43:13.461525,normal,0.0,74.616,68.791,59.546,7.935,8.09,7.93,4.261,996.828,4.962,0.0,5,14.308,50.102,0.01,100.0,5,1.0,8.352,78.357,0.301,56.093,154,0.0174,16,0.87,motor_overload_moderate,3.536,1806.5,600,1.513,51.057,61.307,0.701,1.0,77.655,33.967,42.398,1.0,0.0102,0.0101,0.0099,1.402
2025-10-01T06:43:13.959652,normal,0.0,73.171,68.642,61.046,8.039,7.949,7.967,4.303,998.828,5.014,0.0,5,15.023,50.052,0.01,100.0,5,1.0,8.852,79.01,0.299,54.593,150,0.0171,16,0.855,motor_overload_moderate,3.286,1819.6,600,1.542,50.245,56.875,0.711,1.0,79.655,35.405,44.898,1.0,0.0098,0.01,0.0098,1.202
2025-10-01T06:43:14.441883,normal,0.0,74.121,70.032,60.951,8.038,8.153,8.028,4.148,1000.828,4.875,0.0,5,13.656,50.002,0.01,100.0,5,1.0,8.772,77.01,0.299,56.093,155,0.0172,16,0.875,motor_overload_moderate,3.036,1838.5,600,1.485,51.584,60.417,0.726,1.0,81.655,36.075,42.398,1.0,0.0098,0.0098,0.0102,1.402
2025-10-01T06:43:14.948226,normal,0.0,74.527,68.032,59.454,7.855,8.1,7.776,4.412,1002.828,5.11,0.0,5,11.156,50.052,0.01,100.0,5,1.0,9.272,75.916,0.293,54.593,157,0.0172,16,0.884,motor_overload_moderate,3.215,1813.5,600,1.471,50.677,59.273,0.698,1.0,82.646,34.949,43.053,1.0,0.0098,0.01,0.0101,1.602
2025-10-01T06:43:15.560277,normal,0.0,72.527,69.571,59.307,7.769,8.251,7.793,4.309,1000.828,5.035,0.0,5,13.121,50.002,0.01,100.0,5,1.0,8.772,76.222,0.3,55.066,150,0.0175,16,0.872,motor_overload_moderate,2.965,1836.5,600,1.514,49.846,59.592,0.726,1.0,80.646,33.438,41.082,1.0,0.0103,0.0101,0.0099,1.402
2025-10-01T06:43:15.940812,normal,0.0,74.006,69.907,59.526,8.135,8.085,7.734,4.433,998.828,5.139,0.0,5,15.621,50.052,0.01,100.0,5,1.0,8.492,77.092,0.302,56.13,152,0.0174,16,0.891,motor_overload_moderate,3.215,1861.5,600,1.495,48.346,62.234,0.707,1.0,82.646,35.438,43.582,1.0,0.0099,0.01,0.0101,1.602
2025-10-01T06:43:16.519148,normal,0.0,76.006,68.565,59.316,8.003,8.115,8.182,4.114,996.828,4.823,0.0,5,13.121,50.102,0.01,100.0,5,1.0,8.992,77.376,0.303,54.63,148,0.0175,16,0.905,motor_overload_moderate,2.965,1836.5,600,1.536,49.584,59.49,0.709,1.0,84.646,34.164,41.082,1.0,0.0103,0.01,0.01,1.402
2025-10-01T06:43:16.968254,normal,0.0,74.006,70.174,60.816,7.918,8.056,8.08,4.396,998.828,5.118,0.0,5,11.61,50.052,0.01,100.0,5,1.0,8.492,78.52,0.308,53.805,152,0.0174,16,0.899,motor_overload_moderate,3.215,1833.6,600,1.501,49.519,57.932,0.721,1.0,86.646,36.061,43.582,1.0,0.0102,0.0099,0.0101,1.258
2025-10-01T06:43:17.445040,normal,0.0,72.808,71.641,59.316,8.002,8.187,8.083,4.493,1000.828,5.209,0.0,5,14.11,50.002,0.01,100.0,5,1.0,7.992,80.52,0.301,55.305,151,0.0172,16,0.896,motor_overload_moderate,2.965,1858.6,600,1.43,49.351,61.629,0.716,1.0,84.646,35.342,41.082,1.0,0.0098,0.0099,0.0101,1.19
2025-10-01T06:43:17.942882,normal,0.0,73.283,69.641,60.484,7.95,8.108,8.041,4.314,1002.828,5.022,0.0,5,16.61,49.952,0.01,100.0,5,1.0,7.492,79.052,0.304,55.845,143,0.0172,16,0.876,motor_overload_moderate,3.215,1850.2,600,1.529,48.73,61.223,0.709,1.0,82.646,34.657,43.582,1.0,0.0102,0.01,0.0096,1.075
2025-10-01T06:43:18.446448,normal,0.0,75.283,67.641,59.777,7.944,8.123,8.136,4.116,1000.828,4.804,0.0,5,16.513,50.002,0.01,100.0,5,1.0,7.992,78.54,0.301,56.903,153,0.0173,16,0.876,motor_overload_moderate,3.465,1825.2,600,1.476,49.9,57.923,0.689,1.0,81.002,34.629,46.082,1.0,0.0099,0.01,0.0101,0.875
